TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
208.130167,,2.0,342.4350103372765,3475.0,20.5625,,,,,12.229706405588429,0.35,24.875,,,1.0,0.0,,,0.0,,,3.0,,0.0,17.0,,7.766407221796795,1.0,,0.0,0.5,0.05935849994421005,0.07433056831359863,0.0,1.0,,,0.35,1.0,1.0,,,0.009568000000001575,-2.3574280554840334,14.0,,,,4.0944881889762925,,,,,0.0,,0.6780907511711121,-0.035370953381061554,0.0,,0.0,85.18717469801574,4931.4296875,,-5.142857551574707,,,,,1.0,,-7.766407221796795,,,1.0,,-1.4020933039519492E8,,3457.14208984375,,0.0036859999999876436,1.0,,1.0,6.654794468384877,,4.0944881889762925,,1.0,,,-0.24739396092580168,0.0,,0.0,,,7.766407221796795,5.425632056106027,,10.0,,,1.0,,20.96875,0.0,,,,0.0,1.1428574323654175,1.0,,84.46581246314227,,,1.0,24.875,,
208.137394,,2.0,348.29712406758955,3475.0,14.15625,,,-1.0,,5.569375058049803,0.35,24.84375,0.6389598989916436,9.3125,1.0,0.0,,0.0,0.0,,,3.0,,0.09375,17.28125,111.33825714285715,7.315344658089655,1.0,0.0,0.0,0.03125,0.05145420879125595,0.07433056831359863,0.0,1.0,,0.0,0.35,1.0,1.0,,,0.0072270000000003165,-2.3614728132252365,13.3125,0.0,,,4.1535433070865295,0.0,,,,0.0,,0.6750389337539673,-0.03088473156094551,0.0,,0.0,85.30940900131245,4931.4296875,11.75,-4.571427822113037,90.63895989899164,37.875,,,1.0,0.0,-7.315344658089655,,0.0,1.0,,-1.4020933039519492E8,,3451.427734375,11.593570800781249,0.015615999999994301,1.0,,1.0,6.654794468384877,,4.1535433070865295,0.0,1.0,,,-0.2680504738736644,0.0,-1.0,0.0,0.0,393.0,7.315344658089655,5.425632056106027,,9.21875,,0.0,1.0,0.555499792098999,15.78125,0.0,0.0,,0.0,0.0,1.7142868041992188,1.0,0.0,84.46581246314227,,,1.0,24.875,,
208.168651,,2.0,337.5019466511869,3475.0,3.53125,,,,,8.444079282739018,0.35,24.875,,,1.0,0.0,,,0.0,,,3.0,,0.0,17.34375,,6.912165250822117,1.0,,0.0,0.0,0.047853022813797,0.07433056831359863,0.0,1.0,,,0.35,1.0,1.0,,,0.03125700000001075,-2.373334097776531,13.375,,,,4.2125984251967665,,,,,0.0,,0.6748558282852173,-0.030701620504260063,0.0,,0.0,85.41225408307068,4925.71533203125,,-4.571427822113037,,,,,1.0,,-6.912165250822117,,,1.0,,-1.4020933039519492E8,,3451.427734375,,0.01210499999999115,1.0,,1.0,6.654794468384877,,4.2125984251967665,,1.0,,,-0.1873534005503534,0.0,,0.0,,,6.912165250822117,5.425632056106027,,9.78125,,,1.0,,4.90625,0.0,,,,0.0,1.7142868041992188,1.0,,84.46581246314227,,,1.0,25.1875,,
208.192057,,2.0,0.9523794274345079,3475.0,0.125,,,,,354.8587725046226,0.35,24.78125,,,1.0,0.0,,,0.0,,,3.0,,0.0,16.5625,,6.711270296213861,1.0,,0.0,0.0,0.04123050719499588,0.07433056831359863,0.0,1.0,,,0.35,1.0,1.0,,,0.023405999999994265,-2.2836613554896186,10.8125,,,,4.133858267716452,,,,,0.0,,0.6731467843055725,-0.03094576857984066,0.0,,0.0,85.44652853230146,4925.71533203125,,-4.0,,,,,1.0,,-6.711270296213861,,,1.0,,-1.4020933039519492E8,,3457.14208984375,,0.007761999999985392,1.0,,1.0,6.654794468384877,,4.133858267716452,,1.0,,,-0.18310585228723159,0.0,,0.0,,,6.711270296213861,5.425632056106027,,9.71875,,,1.0,,0.125,0.0,,,,0.0,2.285714864730835,1.0,,84.46581246314227,,,1.0,24.9375,,
208.210144,,2.0,6.530440836903866,3475.0,0.625,,,,,357.51117143175446,0.35,25.09375,,,1.0,0.0,,,0.0,,,3.0,,0.0,16.5625,,6.570944422726511,1.0,,0.0,0.375,0.039613027125597,0.07433056831359863,0.0,1.0,,,0.35,1.0,1.0,,,0.018087000000008402,-2.307215703431534,14.0625,,,,4.094488188976294,,,,,0.0,,0.6738486886024475,-0.02932828851044178,0.0,,0.0,85.46015894087289,4925.71533203125,,-4.0,,,,,1.0,,-6.570944422726511,,,1.0,,-1.4020933039519492E8,,3451.427734375,,0.00756699999999455,1.0,,1.0,6.654794468384877,,4.094488188976294,,1.0,,,-0.0903095555807266,0.0,,0.0,,,6.570944422726511,5.425632056106027,,9.71875,,,1.0,,0.65625,0.0,,,,0.0,2.285714864730835,1.0,,84.46581246314227,,,1.0,25.21875,,
208.223349,,2.0,341.2610754521847,3475.0,0.8125,,,,,8.861177589254202,0.35,24.8125,,,1.0,0.0,,,0.0,,,3.0,,0.03125,18.84375,,6.46211191238206,1.0,,0.0,0.65625,0.038514360785484314,0.11111950874328613,0.0,1.0,,,0.35,1.0,1.0,,,0.013204999999999245,-2.386812960993053,14.0625,,,,4.133858267716452,,,,,0.0,,0.6725668907165527,-0.028229622170329094,0.0,,0.0,85.4631905094443,4925.7158203125,,-4.0,,,,,1.0,,-6.46211191238206,,,1.0,,-1.4020933039519492E8,,3451.427734375,,0.009107999999997674,1.0,,1.0,4.118988298953632,,4.133858267716452,,1.0,,,-0.05341494570513863,0.0,,0.0,,,6.46211191238206,1.2574125739070126,,8.96875,,,1.0,,0.90625,0.0,,,,0.0,2.285714864730835,1.0,,84.46581246314227,,,1.0,24.9375,,
208.238827,,2.0,4.878497337451347,3475.0,0.78125,,,,,352.62948822714947,0.35,24.84375,,,1.0,0.0,,,0.0,,,3.0,,0.25,16.1875,,6.362212099707888,1.0,,0.0,0.65625,0.038514360785484314,0.11111950874328613,0.0,1.0,,,0.35,1.0,1.0,,,0.015477999999973235,-2.3032923066690567,14.90625,,,,4.094488188976294,,,,,0.0,,0.6771447062492371,-0.03421124815940857,0.0,,0.0,85.46324277010365,4920.0009765625,,-4.0,,,,,1.0,,-6.362212099707888,,,1.0,,-1.4020933039519492E8,,3451.427734375,,0.006348000000002685,1.0,,1.0,4.118988298953632,,4.094488188976294,,1.0,,,-0.13537004384034343,0.0,,0.0,,,6.362212099707888,1.2574125739070126,,9.625,,,1.0,,0.875,0.0,,,,0.0,2.285714864730835,1.0,,84.46581246314227,,,1.0,25.15625,,
208.251448,,2.0,7.940712960543788,3475.0,0.78125,,,,,357.8082194538182,0.35,24.625,,,1.0,0.0,,,0.0,,,3.0,,0.0,15.90625,,6.2465632769678,1.0,,0.0,0.0,0.037629321217536926,0.11111950874328613,0.0,1.0,,,0.35,1.0,1.0,,,0.012621000000024196,-2.3249290864858,13.53125,,,,4.094488188976294,,,,,0.0,,0.6718344688415527,-0.03421124815940857,0.0,,0.0,85.46837367076299,4920.0009765625,,-2.857142686843872,,,,,1.0,,-6.2465632769678,,,1.0,,-1.4020933039519492E8,,3457.142578125,,0.01225499999998192,1.0,,1.0,4.118988298953632,,4.094488188976294,,1.0,,,-0.08607335655209139,0.0,,0.0,,,6.2465632769678,1.2574125739070126,,9.0625,,,1.0,,0.75,0.0,,,,0.0,2.285714864730835,1.0,,84.46581246314227,,,1.0,24.90625,,
208.270823,,2.0,342.9746475882492,3475.0,0.625,,,,,10.579331088043533,0.35,24.625,,,1.0,0.0,,,0.0,,,3.0,,0.0,13.875,,6.0974351690628446,1.0,,0.0,0.0,0.036835841834545135,0.060899972915649414,0.0,1.0,,,0.35,1.0,1.0,,,0.01937499999999659,-2.3916361905064387,12.6875,,,,4.133858267716452,,,,,0.0,,0.6722311973571777,-0.036835841834545135,0.0,,0.0,85.48413882790585,4920.00048828125,,-2.857142686843872,,,,,1.0,,-6.0974351690628446,,,1.0,,-1.4020933039519492E8,,3457.142578125,,0.007782999999989215,1.0,,1.0,7.451705115791531,,4.133858267716452,,1.0,,,-0.07992368056454736,0.0,,0.0,,,6.0974351690628446,1.249930371025583,,9.0625,,,1.0,,0.75,0.0,,,,0.0,2.285714864730835,1.0,,84.46581246314227,,,1.0,24.90625,,
208.284826,,2.0,4.965673826479972,3475.0,0.53125,,,,,350.44636861213945,0.35,24.8125,,,1.0,0.0,,,0.0,,,3.0,,0.5,13.875,,5.944871378015094,1.0,,0.0,0.0,0.03473006561398506,0.060899972915649414,0.0,1.0,,,0.35,1.0,1.0,,,0.01400300000000243,-2.2909453957564216,11.3125,,,,4.133858267716452,,,,,0.0,,0.6757103204727173,-0.03473006561398506,0.0,,0.0,85.50050371647727,4920.00048828125,,-2.2857139110565186,,,,,1.0,,-5.944871378015094,,,1.0,,-1.4020933039519492E8,,3451.42822265625,,0.011198999999976422,1.0,,1.0,7.451705115791531,,4.133858267716452,,1.0,,,-0.1653925367868785,0.0,,0.0,,,5.944871378015094,1.249930371025583,,8.25,,,1.0,,0.625,0.0,,,,0.0,2.285714864730835,1.0,,84.46581246314227,,,1.0,24.90625,,
208.313049,,2.0,7.58957831597913,3475.0,0.03125,,,,,352.41042160182224,0.35,25.0,,,1.0,0.0,,,0.0,,,3.0,,0.0,17.46875,,5.758798041362885,1.0,,0.0,0.15625,0.03353984281420708,0.060899972915649414,0.0,1.0,,,0.35,1.0,1.0,,,0.028222999999997,-2.263120010706125,12.09375,,,,4.133858267716452,,,,,0.0,,0.6822107434272766,-0.036957915872335434,0.0,,0.0,85.5271502362575,4925.71533203125,,-1.7142852544784546,,,,,1.0,,-5.758798041362885,,,1.0,,-1.4020933039519492E8,,3451.4287109375,,0.007486000000000104,1.0,,1.0,7.451705115791531,,4.133858267716452,,1.0,,,-0.16406587196056757,0.0,,0.0,,,5.758798041362885,1.249930371025583,,8.84375,,,1.0,,0.0625,0.0,,,,0.0,2.285714864730835,1.0,,84.46581246314227,,,1.0,24.8125,,
208.326945,,2.0,352.60487834817366,3475.0,0.09375,,,-1.0,,359.90101186482207,0.35,25.03125,-3.089156375336543,9.125,1.0,0.0,,0.0,0.0,,,3.0,,0.8125,17.65625,111.60247857142858,5.575534191479937,1.0,0.0,0.0,0.59375,0.03549302741885185,0.060899972915649414,0.0,1.0,,0.0,0.35,1.0,1.0,,,0.013895999999988362,-2.3891610819875058,13.78125,0.0,,,4.133858267716452,0.0,,,,0.0,,0.6782128214836121,-0.03891110047698021,0.0,,0.0,85.55203090482892,4920.0009765625,11.8,-1.1428565979003906,86.91084362466346,38.25,,,1.0,0.0,-5.575534191479937,,0.0,1.0,,-1.4020933039519492E8,,3451.4287109375,11.574723388671874,0.023448999999999387,1.0,,1.0,7.451705115791531,,4.133858267716452,0.0,1.0,,,-0.09899124263244699,0.0,-1.0,0.0,0.0,83.0,5.575534191479937,1.249930371025583,,9.59375,,0.0,1.0,0.4958830177783966,0.1875,0.0,0.0,,0.0,0.0,1.7142860889434814,1.0,0.0,84.46581246314227,,,1.0,25.0,,
208.363961,,2.0,4.665736207606758,3475.0,0.21875,,,,,350.01279059432136,0.35,25.125,,,1.0,0.0,,,0.0,,,3.0,,0.8125,17.625,,5.418178366036569,1.0,,0.0,0.0625,0.03744621202349663,0.052330732345581055,0.0,1.0,,,0.35,1.0,1.0,,,0.037015999999994165,-2.370393023409371,14.40625,,,,4.133858267716452,,,,,0.0,,0.6815088391304016,-0.046357616782188416,0.0,,0.0,85.5677515439498,4920.0009765625,,-0.5714279413223267,,,,,1.0,,-5.418178366036569,,,1.0,,-1.4020933039519492E8,,3451.427734375,,0.007441000000000031,1.0,,1.0,9.452698240988022,,4.133858267716452,,1.0,,,-0.13133137474625986,0.0,,0.0,,,5.418178366036569,0.2918814106393151,,10.3125,,,1.0,,0.125,0.0,,,,0.0,1.1428574323654175,1.0,,84.46581246314227,,,1.0,25.0625,,
208.377174,,2.0,5.9295235942060485,3475.0,0.6875,,,,,357.6593008828318,0.35,25.15625,,,1.0,0.0,,,0.0,,,3.0,,0.6875,13.875,,5.270425451384362,1.0,,0.0,0.0625,0.03744621202349663,0.052330732345581055,0.0,1.0,,,0.35,1.0,1.0,,,0.013213000000007469,-2.397167875081417,13.9375,,,,4.15354330708653,,,,,0.0,,0.6810205578804016,-0.040894802659749985,0.0,,0.0,85.57986735252123,4925.71484375,,-0.5714279413223267,,,,,1.0,,-5.270425451384362,,,1.0,,-1.4020933039519492E8,,3451.42822265625,,0.00796900000000278,1.0,,1.0,9.452698240988022,,4.15354330708653,,1.0,,,-0.05478391051287243,0.0,,0.0,,,5.270425451384362,0.2918814106393151,,11.0,,,1.0,,0.78125,0.0,,,,0.0,1.1428574323654175,1.0,,84.46581246314227,,,1.0,24.9375,,
208.391675,,2.0,343.5070367364592,3475.0,0.6875,,,,,6.9628834672783375,0.35,25.15625,,,1.0,0.0,,,0.0,,,3.0,,0.6875,17.8125,,5.101775373347575,1.0,,0.0,0.6875,0.03619495406746864,0.052330732345581055,0.0,1.0,,,0.35,1.0,1.0,,,0.014500999999995656,-2.4598723403801643,13.3125,,,,4.232283464566845,,,,,0.0,,0.6816003918647766,-0.039643544703722,0.0,,0.0,85.59833334900475,4931.4287109375,,-0.5714279413223267,,,,,1.0,,-5.101775373347575,,,1.0,,-1.4020933039519492E8,,3451.42822265625,,0.007643000000001621,1.0,,1.0,9.452698240988022,,4.232283464566845,,1.0,,,-0.06455335398446668,0.0,,0.0,,,5.101775373347575,0.2918814106393151,,11.0,,,1.0,,0.78125,0.0,,,,0.0,1.1428574323654175,1.0,,84.46581246314227,,,1.0,25.09375,,
208.406029,,2.0,6.609270407127551,3475.0,0.84375,,,,,351.5263468725451,0.35,25.3125,,,1.0,0.0,,,0.0,,,3.0,,0.75,17.8125,,4.924014986189897,1.0,,0.0,0.75,0.03711050748825073,0.052330732345581055,0.0,1.0,,,0.35,1.0,1.0,,,0.014353999999997313,-2.3670504694099916,14.65625,,,,4.291338582677081,,,,,0.0,,0.6840418577194214,-0.04055909812450409,0.0,,0.0,85.61914247757618,4931.4287109375,,-0.0,,,,,1.0,,-4.924014986189897,,,1.0,,-1.4020933039519492E8,,3451.42822265625,,0.013828000000017937,1.0,,1.0,9.452698240988022,,4.291338582677081,,1.0,,,-0.13499753396041994,0.0,,0.0,,,4.924014986189897,0.2918814106393151,,10.5,,,1.0,,0.9375,0.0,,,,0.0,0.5714287161827087,1.0,,84.46581246314227,,,1.0,25.09375,,
208.425345,,2.0,9.007540917517689,3475.0,0.59375,,,,,354.44523636860805,0.35,24.78125,,,1.0,0.0,,,0.0,,,3.0,,0.6875,16.15625,,4.713777396526757,1.0,,0.0,0.5625,0.039124730974435806,0.052330732345581055,0.0,1.0,,,0.35,1.0,1.0,,,0.01931600000000344,-2.385169750516881,14.21875,,,,4.251968503936924,,,,,0.0,,0.6833094358444214,-0.03570665791630745,0.0,,0.0,85.64975686087287,4931.42919921875,,-0.0,,,,,1.0,,-4.713777396526757,,,1.0,,-1.4020933039519492E8,,3451.42822265625,,0.012360000000001037,1.0,,1.0,9.452698240988022,,4.251968503936924,,1.0,,,-0.1145488452762361,0.0,,0.0,,,4.713777396526757,0.2918814106393151,,10.28125,,,1.0,,0.65625,0.0,,,,0.0,0.5714287161827087,1.0,,84.46581246314227,,,1.0,25.15625,,
208.442343,,2.0,338.40049404447825,3475.0,0.875,,,,,7.136830197331502,0.35,25.40625,,,1.0,0.0,,,0.0,,,3.0,,0.15625,16.15625,,4.541440706358088,1.0,,0.0,0.0,0.039124730974435806,0.052330732345581055,0.0,1.0,,,0.35,1.0,1.0,,,0.016998000000000957,-2.5014272749142643,14.21875,,,,4.192913385826688,,,,,0.0,,0.6808984875679016,-0.03402813896536827,0.0,,0.0,85.66715758680694,4931.42919921875,,-0.5714287161827087,,,,,1.0,,-4.541440706358088,,,1.0,,-1.4020933039519492E8,,3451.42822265625,,0.00942600000001903,1.0,,1.0,9.452698240988022,,4.192913385826688,,1.0,,,-0.04876562550002971,0.0,,0.0,,,4.541440706358088,0.2918814106393151,,8.90625,,,1.0,,0.9375,0.0,,,,0.0,0.0,1.0,,84.46581246314227,,,1.0,24.875,,
208.458339,,2.0,7.447964156806774,3475.0,0.6875,,,,,353.3356738818034,0.35,25.03125,,,1.0,0.0,,,0.0,,,3.0,,0.0,17.6875,,4.346198995420167,1.0,,0.0,0.0,0.03744621202349663,0.052330732345581055,0.0,1.0,,,0.35,1.0,1.0,,,0.01599600000000123,-2.454554514763701,13.15625,,,,4.173228346456609,,,,,0.0,,0.6795861721038818,-0.03265480697154999,0.0,,0.0,85.69138571537837,4925.71484375,,-0.5714287161827087,,,,,1.0,,-4.346198995420167,,,1.0,,-1.4020933039519492E8,,3451.42822265625,,0.006979999999998654,1.0,,1.0,9.452698240988022,,4.173228346456609,,1.0,,,-0.061920484192952166,0.0,,0.0,,,4.346198995420167,0.2918814106393151,,9.9375,,,1.0,,0.71875,0.0,,,,0.0,0.0,1.0,,84.46581246314227,,,1.0,24.78125,,
208.472107,,2.0,359.0465246449785,3475.0,0.6875,,,,,7.146550078663975,0.35,24.75,,,1.0,0.0,,,0.0,,,3.0,,0.0,17.4375,,4.173372216680097,1.0,,0.0,0.0,0.036103397607803345,0.052330732345581055,0.0,1.0,,,0.35,1.0,1.0,,,0.013767999999998892,-2.5343701185457954,13.90625,,,,4.173228346456609,,,,,0.0,,0.6783654093742371,-0.03265480697154999,0.0,,0.0,85.70760166812562,4925.71484375,,-0.5714287161827087,,,,,1.0,,-4.173372216680097,,,1.0,,-1.4020933039519492E8,,3457.142333984375,,0.007902999999998883,1.0,,1.0,9.452698240988022,,4.173228346456609,,1.0,,,0.04735952250772847,0.0,,0.0,,,4.173372216680097,0.2918814106393151,,9.75,,,1.0,,0.71875,0.0,,,,0.0,0.0,1.0,,84.46581246314227,,,1.0,25.03125,,
208.485773,,2.0,5.975229467504217,3475.0,0.25,,,,,351.2066048189309,0.35,24.75,,,1.0,0.0,,,0.0,,,3.0,,0.0,17.4375,,4.023363621302639,1.0,,0.0,0.28125,0.03317362070083618,0.052330732345581055,0.0,1.0,,,0.35,1.0,1.0,,,0.013666000000000622,-2.4752403902242968,14.40625,,,,4.133858267716452,,,,,0.0,,0.6769310832023621,-0.029725028201937675,0.0,,0.0,85.71593382131243,4925.71484375,,-0.5714287161827087,,,,,1.0,,-4.023363621302639,,,1.0,,-1.4020933039519492E8,,3451.427734375,,0.00624700000000189,1.0,,1.0,9.452698240988022,,4.133858267716452,,1.0,,,-0.04522581147911389,0.0,,0.0,,,4.023363621302639,0.2918814106393151,,9.75,,,1.0,,0.40625,0.0,,,,0.0,0.0,1.0,,84.46581246314227,,,1.0,25.03125,,
208.497274,,2.0,9.866035462231846,3475.0,0.0,,,-1.0,,351.2309763428525,0.35,25.125,2.6025622024998114,9.03125,1.0,0.0,,0.0,0.0,,,3.0,,0.90625,14.875,112.79147499999999,3.883629592298816,1.0,0.0,0.0,0.8125,0.0319833979010582,0.052330732345581055,0.0,1.0,,0.0,0.35,1.0,1.0,,,0.011501000000009753,-2.5085951339426553,14.125,0.0,,,4.114173228346373,0.0,,,,0.0,,0.6798303127288818,-0.025116734206676483,0.0,,0.0,85.72068281911463,4925.71484375,11.75,-1.1428574323654175,92.60256220249981,39.5,,,1.0,0.0,-3.883629592298816,,0.0,1.0,,-1.4020933039519492E8,,3457.14208984375,11.511898681640625,0.03901199999998539,1.0,,1.0,9.452698240988022,,4.114173228346373,0.0,1.0,,,-0.005652251417391917,0.0,-1.0,0.0,0.0,334.0,3.883629592298816,0.2918814106393151,,9.34375,,0.0,1.0,0.506340503692627,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,84.46581246314227,,,1.0,25.0625,,
208.542021,,2.0,332.6338998208667,3475.0,0.0,,,,,13.118831112907404,0.35,25.5,,,1.0,0.0,,,0.0,,,3.0,,0.90625,17.125,,3.757645918305977,1.0,,0.0,0.625,0.0319833979010582,0.051372528076171875,0.0,1.0,,,0.35,1.0,1.0,,,0.04474700000000098,-2.6720955913568063,14.125,,,,4.133858267716452,,,,,0.0,,0.6742759346961975,-0.023987548425793648,0.0,,0.0,85.7208430250487,4925.71484375,,-1.1428574323654175,,,,,1.0,,-3.757645918305977,,,1.0,,-1.4020933039519492E8,,3457.14208984375,,0.007708000000008042,1.0,,1.0,7.086361516783694,,4.133858267716452,,1.0,,,0.08047215537021236,0.0,,0.0,,,3.757645918305977,0.2107733117897927,,9.6875,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,84.46581246314227,,,1.0,25.0625,,
208.556624,,2.0,359.121256156429,3475.0,0.0,,,,,351.474383108944,0.35,25.3125,,,1.0,0.0,,,0.0,,,3.0,,0.375,16.09375,,3.639399439543898,1.0,,0.0,0.625,0.03085421398282051,0.051372528076171875,0.0,1.0,,,0.35,1.0,1.0,,,0.014602999999993926,-2.5988525468007073,13.9375,,,,4.192913385826688,,,,,0.0,,0.6737266182899475,-0.027436140924692154,0.0,,0.0,85.71850219362013,4925.71435546875,,-1.1428574323654175,,,,,1.0,,-3.639399439543898,,,1.0,,-1.4020933039519492E8,,3457.14208984375,,0.007609000000002197,1.0,,1.0,7.086361516783694,,4.192913385826688,,1.0,,,-0.0016749561077413558,0.0,,0.0,,,3.639399439543898,0.2107733117897927,,8.84375,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,84.46581246314227,,,1.0,24.96875,,
208.569471,,2.0,345.42447600711097,3475.0,0.0,,,,,14.267921046698245,0.35,25.3125,,,1.0,0.0,,,0.0,,,3.0,,0.375,16.09375,,3.5116206526719473,1.0,,0.0,0.8125,0.029847102239727974,0.051372528076171875,0.0,1.0,,,0.35,1.0,1.0,,,0.012846999999993614,-2.6899334018027674,13.96875,,,,4.192913385826688,,,,,0.0,,0.6755882501602173,-0.026429029181599617,0.0,,0.0,85.71931181098276,4925.71435546875,,-0.5714287161827087,,,,,1.0,,-3.5116206526719473,,,1.0,,-1.4020933039519492E8,,3451.427734375,,0.008495000000010577,1.0,,1.0,7.086361516783694,,4.192913385826688,,1.0,,,0.09851218952762456,0.0,,0.0,,,3.5116206526719473,0.2107733117897927,,8.84375,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,84.46581246314227,,,1.0,25.09375,,
208.584023,,2.0,359.82087300191694,3475.0,0.0,,,,,356.4599972841952,0.35,25.3125,,,1.0,0.0,,,0.0,,,3.0,,0.65625,18.0,,3.3706652913164703,1.0,,0.0,0.71875,0.029847102239727974,0.051372528076171875,0.0,1.0,,,0.35,1.0,1.0,,,0.014552000000009002,-2.609719351419035,13.96875,,,,4.133858267716452,,,,,0.0,,0.6747031807899475,-0.02447584457695484,0.0,,0.0,85.72434581955419,4925.71435546875,,-0.5714287161827087,,,,,1.0,,-3.3706652913164703,,,1.0,,-1.4020933039519492E8,,3451.427734375,,0.014384000000006836,1.0,,1.0,7.086361516783694,,4.133858267716452,,1.0,,,0.0038790210398266614,0.0,,0.0,,,3.3706652913164703,0.2107733117897927,,8.90625,,,1.0,,0.0,0.0,,,,0.0,0.0,1.0,,84.46581246314227,,,1.0,25.09375,,
208.60522,,2.0,11.526353277086846,3475.0,0.21875,,,,,352.48322185191677,0.35,25.4375,,,1.0,0.0,,,0.0,,,3.0,,0.875,16.875,,3.2073447050159247,1.0,,0.0,0.46875,0.026795251294970512,0.051372528076171875,0.0,1.0,,,0.35,1.0,1.0,,,0.0211970000000008,-2.5811551228352045,12.03125,,,,4.15354330708653,,,,,0.0,,0.6722617149353027,-0.023346660658717155,0.0,,0.0,85.7364320294443,4937.14306640625,,-0.5714287161827087,,,,,1.0,,-3.2073447050159247,,,1.0,,-1.4020933039519492E8,,3457.142578125,,0.006227999999993017,1.0,,1.0,7.086361516783694,,4.15354330708653,,1.0,,,0.007832438016901675,0.0,,0.0,,,3.2073447050159247,0.2107733117897927,,9.0625,,,1.0,,0.1875,0.0,,,,0.0,0.0,1.0,,84.46581246314227,,,1.0,25.0625,,
208.61782,,2.0,352.79507908109383,3475.0,0.5625,,,,,9.378307367736936,0.35,25.1875,,,1.0,0.0,,,0.0,,,3.0,,0.8125,15.5,,3.056955717814316,1.0,,0.0,0.46875,0.026795251294970512,0.051372528076171875,0.0,1.0,,,0.35,1.0,1.0,,,0.012599999999991951,-2.6870647760866997,12.03125,,,,4.173228346456609,,,,,0.0,,0.6757408380508423,-0.023346660658717155,0.0,,0.0,85.74395687801572,4931.4296875,,-0.5714287161827087,,,,,1.0,,-3.056955717814316,,,1.0,,-1.4020933039519492E8,,3457.142578125,,0.005431000000015729,1.0,,1.0,7.086361516783694,,4.173228346456609,,1.0,,,0.10523544593673793,0.0,,0.0,,,3.056955717814316,0.2107733117897927,,9.6875,,,1.0,,0.53125,0.0,,,,0.0,0.0,1.0,,84.46581246314227,,,1.0,25.03125,,
