TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,cmd,color,cmd,deg,cmd,A,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
203.842913,,7.0,359.0569450049023,3475.0,0.0,,,,359.9528492958487,0.35,9.21875,,2.0,0.0,,,0.0,,,1.0,,0.0,18.78125,,0.0,3.0,,1.0,0.0,0.0,0.05154275894165039,-1.0,1.0,,,0.35,0.0,2.0,,,0.018990999999999758,-1.0209891588789908,22.4375,,,,9.350393700787336,,,,,0.0,,1.0,0.0,0.0,,0.0,115.82634309269112,268.5713806152344,,-0.0,,,,1.0,,0.0,,,0.0,,-6.315287659143923E9,,4845.7138671875,,0.004978999999991629,1.0,,0.1,7.771619155263621,,9.350393700787336,,1.0,,,-0.2230949781815842,1.0,,8.5,,,0.0,0.25092199830762,,15.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,9.59375,,
203.863,,7.0,359.6857667490504,0.0,0.0,,-1.0,,359.947627978264,0.35,8.4375,9.0,2.0,0.0,,0.0,0.0,,,1.0,,0.0,17.9375,109.02631964285717,0.0,-1.0,0.0,3.0,0.0,0.0,0.05253338813781738,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.02008699999998953,-1.0257261781011082,23.59375,0.0,,,9.468503937007808,0.0,,,,0.0,,1.0,0.0,0.0,,0.0,115.83670773269111,279.9999694824219,11.5,-0.0,52.0,,,1.0,0.161376953125,0.0,,0.0,0.0,,-6.391260115701672E9,,4851.42919921875,11.36740185546875,0.021237000000013495,1.0,,1.0,6.919170023722092,,9.468503937007808,0.0,1.0,,,-0.23420633944938915,1.0,0.0,8.625,0.39453125,121.0,0.0,0.27666685011081726,,16.46875,,0.444580078125,1.0,0.49333620071411133,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,113.99307342753968,,,1.0,9.5,,
203.894128,,7.0,358.7546421079046,0.0,0.0,,,,359.81551667258077,0.35,9.34375,,2.0,0.0,,,0.0,,,1.0,,0.0,20.59375,,0.0,-1.0,,3.0,0.0,0.0,0.05253338813781738,0.0,1.0,,,0.35,0.0,1.0,,,0.03112799999999538,-1.0272250957025162,19.8125,,,,9.429133858267651,,,,,0.0,,0.0,0.0,0.0,,0.0,115.8418036888816,279.9999694824219,,-0.0,,,,1.0,,0.0,,,0.0,,-6.4249227082414875E9,,4862.85693359375,,0.01572699999999827,1.0,,1.0,6.919170023722092,,9.429133858267651,,1.0,,,-0.23394367365302926,1.0,,8.625,,,0.0,0.27666685011081726,,16.6875,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,11.375,,
203.914023,,7.0,3.665441463654603,0.0,0.0,,,,0.7432264118527045,0.35,7.46875,,2.0,0.0,,,0.0,,,1.0,,0.0,74.96875,,0.0,-1.0,,3.0,0.0,0.0,0.05253338813781738,0.0,1.0,,,0.35,0.0,1.0,,,0.019894999999991114,-1.0096021371723327,0.0,,,,9.429133858267651,,,,,0.0,,0.0,0.0,0.0,,0.0,115.8453067320562,285.7142639160156,,-0.0,,,,1.0,,0.0,,,0.0,,-6.444996731315689E9,,4857.142578125,,0.006074000000012347,1.0,,1.0,6.919170023722092,,9.429133858267651,,1.0,,,-0.22812051090726174,1.0,,8.625,,,0.0,0.27666685011081726,,16.6875,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,10.5,,
203.924674,,7.0,358.6864083495382,0.0,0.0,,,,0.6567526292355095,0.35,7.46875,,2.0,0.0,,,0.0,,,1.0,,0.0,74.96875,,0.0,-1.0,,3.0,0.0,0.0,0.05253338813781738,0.0,1.0,,,0.35,0.0,1.0,,,0.010651000000024169,-1.0201457975643549,0.0,,,,9.488188976377888,,,,,0.0,,0.0,0.0,0.0,,0.0,115.85135108697683,285.7142639160156,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450555691551621E9,,4857.142578125,,0.008831999999983964,1.0,,1.0,6.919170023722092,,9.488188976377888,,1.0,,,-0.2250736527135605,1.0,,8.625,,,0.0,0.27666685011081726,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,10.5,,
203.943017,,7.0,359.34466213572983,0.0,0.0,,,,2.975497753858177,0.35,8.09375,,2.0,0.0,,,0.0,,,1.0,,0.0,52.5625,,0.0,-1.0,,3.0,0.0,0.0,0.05253338813781738,0.0,1.0,,,0.35,0.0,1.0,,,0.01834299999998734,-1.020017975415356,0.0,,,,9.409448818897573,,,,,0.0,,0.0,0.0,0.0,,0.0,115.85899297459588,451.4284973144531,,-0.0,,,,1.0,,0.0,,,0.0,,-6.456423482911774E9,,4857.142578125,,0.00413000000000352,1.0,,1.0,6.919170023722092,,9.409448818897573,,1.0,,,-0.18742431491316539,1.0,,5.5,,,0.0,0.27666685011081726,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,9.53125,,
203.963444,,7.0,358.9956283809472,0.0,0.0,,,,354.21533697602285,0.35,7.8125,,2.0,0.0,,,0.0,,,1.0,,0.0,45.65625,,0.0,-1.0,,3.0,0.0,0.0,0.05253338813781738,0.0,1.0,,,0.35,0.0,1.0,,,0.020427000000012185,-0.9907865692257224,0.0,,,,9.2913385826771,,,,,0.0,,0.0,0.0,0.0,,0.0,115.85750113396095,451.4284973144531,,-0.0,,,,1.0,,0.0,,,0.0,,-6.458894131905521E9,,4862.85791015625,,0.0042519999999797164,1.0,,1.0,6.919170023722092,,9.2913385826771,,1.0,,,-0.23916638390016648,1.0,,5.5,,,0.0,0.27666685011081726,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,8.28125,,
203.983349,,7.0,1.7013877237617112,0.0,0.0,,,,1.839383711003491,0.35,8.125,,2.0,0.0,,,0.0,,,1.0,,0.0,27.0,,0.0,-1.0,,3.0,0.0,0.0,0.05253338813781738,0.0,1.0,,,0.35,0.0,1.0,,,0.01990499999999429,-0.9945379196154277,0.0,,74.6,,9.271653543307021,,,,,0.0,,0.0,0.0,0.0,,0.0,115.87022829777048,845.7142333984375,,-0.0,,,77.5075247875354,1.0,,0.0,,,0.0,,-6.459820625278177E9,,4851.4287109375,,0.0035560000000032232,1.0,83.6,1.0,6.919170023722092,,9.271653543307021,,1.0,,,-0.20745795731896147,1.0,,5.5,,,0.0,0.27666685011081726,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,10.0,,
204.003702,,7.0,356.8038704916451,0.0,0.0,,,,359.65597777880373,0.35,8.75,,2.0,0.0,,,0.0,,,1.0,,0.0,21.0,,0.0,-1.0,,3.0,0.0,0.0,0.05253338813781738,0.0,1.0,,,0.35,0.0,1.0,,,0.020353000000000065,-1.0074986856485024,0.0,,,,9.370078740157414,,,,,0.0,,0.0,0.0,0.0,,0.0,115.8732790584054,1371.428466796875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.459820625278177E9,,4851.4287109375,,0.004120999999997821,1.0,,1.0,6.919170023722092,,9.370078740157414,,1.0,,,-0.19688074117895543,1.0,,0.0,,,0.0,0.27666685011081726,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,9.5625,,
204.023534,,7.0,357.4631804235206,0.0,0.0,,,,3.900924726169202,0.35,8.03125,,2.0,0.0,,,0.0,,,1.0,,0.0,18.96875,,0.0,-1.0,,3.0,0.0,0.0,0.050916194915771484,0.0,1.0,,,0.35,0.0,1.0,,,0.019832000000008065,-1.0277581985038204,0.0,,,,9.311023622047177,,,,,0.0,,0.0,0.0,0.0,,0.0,115.87828349904032,1371.428466796875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.459820625278177E9,,4845.71484375,,0.0035779999999761003,1.0,,1.0,6.480662172455937,,9.311023622047177,,1.0,,,-0.21613187369073095,1.0,,0.0,,,0.0,0.28399768984054224,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,9.6875,,
204.043772,,7.0,345.6486726137286,0.0,0.0,,,,359.0910509280395,0.35,9.75,,2.0,0.0,,,0.0,,,1.0,,0.0,16.28125,,0.0,-1.0,,3.0,0.0,0.0,0.050916194915771484,0.0,1.0,,,0.35,0.0,1.0,,,0.020237999999977774,-1.0589054294978804,0.0,,,,9.173228346456625,,,,,0.0,,0.0,0.0,0.0,,0.0,115.88680421967524,1948.5714111328125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.459820625278177E9,,4845.71484375,,0.003561000000019021,1.0,,1.0,6.480662172455937,,9.173228346456625,,1.0,,,-0.20434644907760746,1.0,,0.0,,,0.0,0.28399768984054224,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,9.03125,,
204.063621,,7.0,6.835706043037573,0.0,0.0,,-1.0,,8.457636623926334,0.35,8.28125,9.59375,2.0,0.0,,0.0,0.0,,,1.0,,0.0,16.96875,109.75292857142858,0.0,-1.0,0.0,3.0,0.0,0.0,0.050916194915771484,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.019849000000021988,-1.0072679263232425,0.0,0.0,,,9.25196850393694,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,115.89027998602445,1948.5714111328125,12.1,-0.0,26.375,,,1.0,0.161376953125,0.0,,0.0,0.0,,-6.459820625278177E9,,4794.28662109375,11.876281982421874,0.0136359999999911,1.0,,1.0,6.480662172455937,,9.25196850393694,0.0,1.0,,,-0.1676131046604404,1.0,0.0,0.0,0.39501953125,81.0,0.0,0.28399768984054224,,0.0,,0.444091796875,1.0,0.503852367401123,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,113.99307342753968,,,1.0,9.0625,,
204.084913,,7.0,358.59240313669073,0.0,0.0,,,,356.50345850822276,0.35,8.1875,,2.0,0.0,,,0.0,,,1.0,,0.0,15.375,,0.0,-1.0,,3.0,0.0,0.0,0.050916194915771484,0.0,1.0,,,0.35,0.0,1.0,,,0.02129199999998832,-1.0091580784694454,0.0,,,,9.330708661417255,,,,,0.0,,0.0,0.0,0.0,,0.0,115.89119554094509,2554.285400390625,,-0.0,,,,1.0,,0.0,,,0.0,,-6.459820625278177E9,,4794.28662109375,,0.0050280000000100245,1.0,,1.0,6.480662172455937,,9.330708661417255,,1.0,,,-0.18251967628388988,1.0,,0.0,,,0.0,0.28399768984054224,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,9.0625,,
204.102874,,7.0,9.035543087451803,0.0,0.0,,,,358.31537662067444,0.35,9.09375,,2.0,0.0,,,0.0,,,1.0,,0.0,14.5,,0.0,-1.0,,3.0,0.0,0.0,0.050916194915771484,0.0,1.0,,,0.35,0.0,1.0,,,0.017961000000013883,-0.9995147850848793,0.0,,,,9.370078740157412,,,,,0.0,,0.0,0.0,0.0,,0.0,115.89518066221493,3154.285400390625,,-0.0,,,,1.0,,0.0,,,0.0,,-6.459820625278177E9,,4794.28662109375,,0.006622999999990498,1.0,,1.0,6.480662172455937,,9.370078740157412,,1.0,,,-0.16816783768972526,1.0,,0.0,,,0.0,0.28399768984054224,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,8.5,,
204.122851,,7.0,1.3126300194945355,0.0,0.0,,,,6.193578402312619,0.35,9.78125,,2.0,0.0,,,0.0,,,1.0,,0.0,13.8125,,0.0,-1.0,,3.0,0.0,0.0,0.050916194915771484,0.0,1.0,,,0.35,0.0,1.0,,,0.019976999999983036,-1.0140959758511905,0.0,,,,9.40944881889757,,,,,0.0,,0.0,0.0,0.0,,0.0,115.90282134411969,3154.285400390625,,-0.0,,,,1.0,,0.0,,,0.0,,-6.459820625278177E9,,4765.71533203125,,0.006985000000014452,1.0,,1.0,6.480662172455937,,9.40944881889757,,1.0,,,-0.1557192976001755,1.0,,0.0,,,0.0,0.28399768984054224,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,10.15625,,
204.148505,,7.0,6.5708991597386825,0.0,0.0,,,,356.89839880903196,0.35,8.1875,,2.0,0.0,,,0.0,,,1.0,,0.0,12.125,,0.0,-1.0,,3.0,0.0,0.0,0.050916194915771484,0.0,1.0,,,0.35,0.0,1.0,,,0.025654000000002952,-1.0005990378347744,0.0,,,,9.389763779527492,,,,,0.0,,0.0,0.0,0.0,,0.0,115.91279828189747,3759.999755859375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.459820625278177E9,,4720.00048828125,,0.0070200000000113505,1.0,,1.0,6.480662172455937,,9.389763779527492,,1.0,,,-0.15497233107614,1.0,,0.0,,,0.0,0.28399768984054224,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,9.6875,,
204.163452,,7.0,345.41810036450926,0.0,0.0,,,,1.3739405946406489,0.35,7.71875,,2.0,0.0,,,0.0,,,1.0,,0.0,15.40625,,0.0,-1.0,,3.0,0.0,0.0,0.05080223083496094,0.0,1.0,,,0.35,0.0,1.0,,,0.014947000000006483,-1.1098062981605674,0.0,,,,9.330708661417255,,,,,0.0,,0.0,0.0,0.0,,0.0,115.91879009713556,4365.71435546875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.459820625278177E9,,4720.00048828125,,0.0044100000000071304,1.0,,1.0,6.590247956998371,,9.330708661417255,,1.0,,,-0.18089726440792367,1.0,,0.0,,,0.0,0.3226268016495434,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,9.71875,,
204.183436,,7.0,348.22096204381694,0.0,0.0,,,,356.337947114963,0.35,7.5,,2.0,0.0,,,0.0,,,1.0,,0.0,12.6875,,0.0,-1.0,,3.0,0.0,0.0,0.05080223083496094,0.0,1.0,,,0.35,0.0,1.0,,,0.019983999999993785,-1.1184972610249089,0.0,,,,9.271653543307018,,,,,0.0,,0.0,0.0,0.0,,0.0,115.92193817777049,4365.71435546875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.459820625278177E9,,4691.43017578125,,0.0035139999999955762,1.0,,1.0,6.590247956998371,,9.271653543307018,,1.0,,,-0.16549002502474905,1.0,,0.0,,,0.0,0.3226268016495434,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,9.53125,,
204.203166,,7.0,347.7469960133287,0.0,0.0,,,,1.0324934795250913,0.35,8.59375,,2.0,0.0,,,0.0,,,1.0,,0.0,17.03125,,0.0,-1.0,,3.0,0.0,0.0,0.05080223083496094,0.0,1.0,,,0.35,0.0,1.0,,,0.019730000000009795,-1.1774592110391449,0.0,,,,9.350393700787333,,,,,0.0,,0.0,0.0,0.0,,0.0,115.92943302538953,4811.4287109375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.459820625278177E9,,4634.28662109375,,0.004435000000000855,1.0,,1.0,6.590247956998371,,9.350393700787333,,1.0,,,-0.17609467170333712,1.0,,0.0,,,0.0,0.3226268016495434,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,9.90625,,
204.222871,,7.0,8.749265953937982,0.0,0.0,,,,0.16521923352918766,0.35,8.625,,2.0,0.0,,,0.0,,,1.0,,0.0,13.25,,0.0,-1.0,,3.0,0.0,0.0,0.05080223083496094,0.0,1.0,,,0.35,0.0,1.0,,,0.01970499999998765,-1.1042969320077425,0.0,,,,9.40944881889757,,,,,0.0,,0.0,0.0,0.0,,0.0,115.93283011872286,5034.28564453125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.460129456402395E9,,4634.28662109375,,0.004457999999999629,1.0,,1.0,6.590247956998371,,9.40944881889757,,1.0,,,-0.14920068467303035,1.0,,0.0,,,0.0,0.3226268016495434,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,9.6875,,
204.242934,,7.0,8.000650502841644,0.0,0.0,,,,0.16341570267188926,0.35,7.6875,,2.0,0.0,,,0.0,,,1.0,,0.0,15.8125,,0.0,-1.0,,3.0,0.0,0.0,0.05080223083496094,0.0,1.0,,,0.35,0.0,1.0,,,0.02006299999999328,-1.1278406813516735,0.0,,,,9.311023622047177,,,,,0.0,,0.0,0.0,0.0,,0.0,115.94066727935778,5034.28564453125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.460129456402395E9,,4605.71484375,,0.003965000000022201,1.0,,1.0,6.590247956998371,,9.311023622047177,,1.0,,,-0.1501965757116502,1.0,,0.0,,,0.0,0.3226268016495434,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,10.5625,,
204.263232,,7.0,346.06166177810724,0.0,0.0,,-1.0,,355.46787602164727,0.35,7.90625,9.21875,2.0,0.0,,0.0,0.0,,,1.0,,0.0,15.875,109.68687321428573,0.0,-1.0,0.0,3.0,0.0,0.0,0.05080223083496094,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.02029799999999682,-1.2947088172503494,0.0,0.0,,,9.350393700787334,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,115.95083396697683,5120.0,12.15,-0.0,19.875,,,1.0,0.16162109375,0.0,,0.0,0.0,,-6.460129456402395E9,,4554.2861328125,11.926541748046875,0.013463000000001557,1.0,,1.0,6.590247956998371,,9.350393700787334,0.0,1.0,,,-0.16800754780915178,1.0,0.0,0.0,0.394775390625,19.0,0.0,0.3226268016495434,,0.0,,0.44384765625,1.0,0.49241021275520325,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,113.99307342753968,,,1.0,9.03125,,
204.283528,,7.0,1.458273880455846,0.0,0.0,,,,1.4938495016197735,0.35,8.46875,,2.0,0.0,,,0.0,,,1.0,,0.0,14.03125,,0.0,-1.0,,3.0,0.0,0.0,0.05080223083496094,0.0,1.0,,,0.35,0.0,1.0,,,0.020296000000001868,-1.2603123963416867,0.0,,,,9.448818897637729,,,,,0.0,,0.0,0.0,0.0,,0.0,115.9514076431673,5120.0,,-0.0,,,,1.0,,0.0,,,0.0,,-6.460129456402395E9,,4554.2861328125,,0.0038839999999993324,1.0,,1.0,6.590247956998371,,9.448818897637729,,1.0,,,-0.17212846958013758,1.0,,0.0,,,0.0,0.3226268016495434,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,9.03125,,
204.303355,,7.0,355.09822125005513,0.0,0.0,,,,3.482291430396329,0.35,8.28125,,2.0,0.0,,,0.0,,,1.0,,0.0,14.03125,,0.0,-1.0,,3.0,0.0,0.0,0.05080223083496094,0.0,1.0,,,0.35,0.0,1.0,,,0.01982700000002069,-1.318634360169715,0.0,,,,9.429133858267651,,,,,0.0,,0.0,0.0,0.0,,0.0,115.95831636507206,5154.2861328125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.460129456402395E9,,4514.2861328125,,0.004260999999985415,1.0,,1.0,6.590247956998371,,9.429133858267651,,1.0,,,-0.16218207135900933,1.0,,0.0,,,0.0,0.3226268016495434,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,11.3125,,
204.322912,,7.0,351.33611206187567,0.0,0.0,,,,355.3809907625737,0.35,3.4375,,2.0,0.0,,,0.0,,,1.0,,0.0,12.90625,,0.0,-1.0,,3.0,0.0,0.0,0.05080223083496094,0.0,1.0,,,0.35,0.0,1.0,,,0.01955699999999183,-1.3429443487589425,0.0,,,,9.311023622047179,,,,,0.0,,0.0,0.0,0.0,,0.0,115.96000560888159,5165.71484375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.460129456402395E9,,4514.2861328125,,0.004761999999999489,1.0,,1.0,6.590247956998371,,9.311023622047179,,1.0,,,-0.18355783980572193,1.0,,0.0,,,0.0,0.3226268016495434,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,9.5,,
204.342849,,7.0,356.94331751931855,0.0,0.0,,,,359.4579344257069,0.35,8.71875,,2.0,0.0,,,0.0,,,1.0,,0.0,16.59375,,0.0,-1.0,,3.0,0.0,0.0,0.05080223083496094,0.0,1.0,,,0.35,0.0,1.0,,,0.01993699999999876,-1.3531296316935637,0.0,,,,9.311023622047179,,,,,0.0,,0.0,0.0,0.0,,0.0,115.96652353078635,5165.71484375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.460129456402395E9,,4480.0,,0.004776999999990039,1.0,,1.0,6.590247956998371,,9.311023622047179,,1.0,,,-0.18462280088354258,1.0,,0.0,,,0.0,0.3226268016495434,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,8.90625,,
204.363001,,7.0,331.73539096538184,0.0,0.0,,,,358.3985534703399,0.35,8.8125,,2.0,0.0,,,0.0,,,1.0,,0.0,15.84375,,0.0,-1.0,,3.0,0.0,0.0,0.05080223083496094,0.0,1.0,,,0.35,0.0,1.0,,,0.02015199999999595,-1.5249792230406558,0.0,,,,9.429133858267651,,,,,0.0,,0.0,0.0,0.0,,0.0,115.97176239110381,5171.4296875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.460129456402395E9,,4422.8564453125,,0.012451999999996133,1.0,,1.0,6.590247956998371,,9.429133858267651,,1.0,,,-0.20620025380614168,1.0,,0.0,,,0.0,0.3226268016495434,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,11.4375,,
204.38295,,7.0,6.933072097916611,0.0,0.0,,,,359.4382719141286,0.35,9.65625,,2.0,0.0,,,0.0,,,1.0,,0.0,18.21875,,0.0,-1.0,,3.0,0.0,0.0,0.05080223083496094,0.0,1.0,,,0.35,0.0,1.0,,,0.019948999999996886,-1.4417425889913873,0.0,,,,9.370078740157414,,,,,0.0,,0.0,0.0,0.0,,0.0,115.97657870538953,5171.42919921875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.460129456402395E9,,4422.8564453125,,0.00431900000000951,1.0,,1.0,6.590247956998371,,9.370078740157414,,1.0,,,-0.17892359061891813,1.0,,0.0,,,0.0,0.3226268016495434,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,10.84375,,
204.403287,,7.0,5.069241829541591,0.0,0.0,,,,3.924825087997752,0.35,8.6875,,2.0,0.0,,,0.0,,,1.0,,0.0,14.34375,,0.0,-1.0,,3.0,0.0,0.0,0.05080223083496094,0.0,1.0,,,0.35,0.0,1.0,,,0.02033700000001204,-1.5068058058853642,0.0,,,,9.330708661417257,,,,,0.0,,0.0,0.0,0.0,,0.0,115.98183171872286,5171.42919921875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.460129456402395E9,,4399.99951171875,,0.003844999999984111,1.0,,1.0,6.590247956998371,,9.330708661417257,,1.0,,,-0.14727989658040494,1.0,,0.0,,,0.0,0.3226268016495434,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,8.09375,,
204.42336,,7.0,357.6839520637621,0.0,0.0,,,,5.39576972012522,0.35,8.0625,,2.0,0.0,,,0.0,,,1.0,,0.0,16.0625,,0.0,-1.0,,3.0,0.0,0.0,0.08780407905578613,0.0,1.0,,,0.35,0.0,1.0,,,0.020072999999996455,-1.5816665995864565,0.0,,,,9.370078740157414,,,,,0.0,,0.0,0.0,0.0,,0.0,115.98913136062762,5171.4296875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.460129456402395E9,,4354.28564453125,,0.0037739999999928386,1.0,,1.0,4.24300950612076,,9.370078740157414,,1.0,,,-0.15996928719351003,1.0,,0.0,,,0.0,0.2716185126194786,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,113.99307342753968,,,1.0,9.96875,,
