TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
142.039348,,6.0,-0.0,0.0,0.0,,,,351.67083551685687,0.35,9.71875,,1.0,0.0,,,0.0,,,1.0,,0.0,13.5,,0.0,-1.0,,3.0,0.0,0.0,0.04923605918884277,0.0,1.0,,,0.35,0.0,1.0,,,0.019915999999994938,-4.354830008584424,0.0,,,,9.212598425196806,,,,,0.0,,0.0,0.0,0.0,,0.0,67.61397689813057,5251.4287109375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1851.428466796875,0.0025950000000136697,,1.0,,1.0,5.714357338070883,,9.212598425196806,,1.0,,,-1.7980216923398415,1.0,,0.0,,,0.0,0.33012789691386885,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,10.09375,,
142.059363,,6.0,4.169275947040231,0.0,0.0,,,,356.6424584591788,0.35,10.84375,,1.0,0.0,,,0.0,,,1.0,,0.0,12.4375,,0.0,-1.0,,3.0,0.0,0.0,0.04923605918884277,0.0,1.0,,,0.35,0.0,1.0,,,0.020015000000000782,-4.305986744508343,0.0,,,,9.29133858267712,,,,,0.0,,0.0,0.0,0.0,,0.0,67.61567695977894,5257.142578125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1840.000244140625,0.0025150000000166983,,1.0,,1.0,5.714357338070883,,9.29133858267712,,1.0,,,-1.7701326425007375,1.0,,0.0,,,0.0,0.33012789691386885,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,12.5625,,
142.079328,,6.0,5.621223827163094,0.0,0.0,,,,359.8503408020438,0.35,10.46875,,1.0,0.0,,,0.0,,,1.0,,0.0,11.90625,,0.0,-1.0,,3.0,0.0,0.0,0.04923605918884277,0.0,1.0,,,0.35,0.0,1.0,,,0.019965000000013333,-4.29351793155018,0.0,,,,9.350393700787357,,,,,0.0,,0.0,0.0,0.0,,0.0,67.6175721014273,5262.85693359375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1822.857421875,0.00840499999998201,,1.0,,1.0,5.714357338070883,,9.350393700787357,,1.0,,,-1.7298563448652098,1.0,,0.0,,,0.0,0.33012789691386885,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,12.5625,,
142.09935,,6.0,1.6152118561602056,0.0,0.0,,,,8.350278936408875,0.35,10.21875,,1.0,0.0,,,0.0,,,1.0,,0.0,11.90625,,0.0,-1.0,,3.0,0.0,0.0,0.04923605918884277,0.0,1.0,,,0.35,0.0,1.0,,,0.02002199999998311,-4.31734676902679,0.0,,,,9.409448818897594,,,,,0.0,,0.0,0.0,0.0,,0.0,67.61815642780093,5262.85693359375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1822.857421875,0.00291400000000408,,1.0,,1.0,5.714357338070883,,9.409448818897594,,1.0,,,-1.7142112036098098,1.0,,0.0,,,0.0,0.33012789691386885,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,9.25,,
142.11934,,6.0,355.3561310942414,0.0,0.0,,,,9.318600174053461,0.35,9.5625,,1.0,0.0,,,0.0,,,1.0,,0.0,11.90625,,0.0,-1.0,,3.0,0.0,0.0,0.0476231575012207,0.0,1.0,,,0.35,0.0,1.0,,,0.019990000000007058,-4.307176386028948,0.0,,,,9.448818897637752,,,,,0.0,,0.0,0.0,0.0,,0.0,67.6229436024163,5262.857421875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1805.714599609375,0.00342200000000048,,1.0,,1.0,7.335738758891359,,9.448818897637752,,1.0,,,-1.7208372648393602,1.0,,0.0,,,0.0,0.34335683783140103,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,7.46875,,
142.1393,,6.0,352.39988303712613,0.0,0.0,,,,8.42742995427226,0.35,9.53125,,1.0,0.0,,,0.0,,,1.0,,0.0,12.0625,,0.0,-1.0,,3.0,0.0,0.0,0.0476231575012207,0.0,1.0,,,0.35,0.0,1.0,,,0.019959999999997535,-4.3295480416575645,0.0,,,,9.350393700787357,,,,,0.0,,0.0,0.0,0.0,,0.0,67.62518031340531,5262.85693359375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1800.0,0.003208999999998241,,1.0,,1.0,7.335738758891359,,9.350393700787357,,1.0,,,-1.7492411009365998,1.0,,0.0,,,0.0,0.34335683783140103,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,8.71875,,
142.15935,,6.0,348.7306472680967,0.0,0.0,,,,3.2171908448490467,0.35,11.6875,,1.0,0.0,,,0.0,,,1.0,,0.0,12.46875,,0.0,-1.0,,3.0,0.0,0.0,0.0476231575012207,0.0,1.0,,,0.35,0.0,1.0,,,0.02004999999999768,-4.333614827059853,0.0,,,,9.251968503936965,,,,,0.0,,0.0,0.0,0.0,,0.0,67.6299160491196,5262.85693359375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1800.0,0.0026679999999998927,,1.0,,1.0,7.335738758891359,,9.251968503936965,,1.0,,,-1.781736155626086,1.0,,0.0,,,0.0,0.34335683783140103,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,9.59375,,
142.179299,,6.0,327.28213271488545,0.0,0.0,,,,353.84711354589894,0.35,11.03125,,1.0,0.0,,,0.0,,,1.0,,0.0,13.0625,,0.0,-1.0,,3.0,0.0,0.0,0.0476231575012207,0.0,1.0,,,0.35,0.0,1.0,,,0.019948999999996886,-4.371060915915162,0.0,,,,9.212598425196807,,,,,0.0,,0.0,0.0,0.0,,0.0,67.63509729593278,5262.8564453125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1782.857421875,0.0037360000000035143,,1.0,,1.0,7.335738758891359,,9.212598425196807,,1.0,,,-1.7953428493916808,1.0,,0.0,,,0.0,0.34335683783140103,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,9.0625,,
142.199364,,6.0,2.0312554128023415,0.0,0.0,,,,353.25732325133777,0.35,13.65625,,1.0,0.0,,,0.0,,,1.0,,0.0,12.21875,,0.0,-1.0,,3.0,0.0,0.0,0.0476231575012207,0.0,1.0,,,0.35,0.0,1.0,,,0.020065000000016653,-4.282619376838754,0.0,,,,9.271653543307043,,,,,0.0,,0.0,0.0,0.0,,0.0,67.63563316098774,5262.8564453125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1765.714111328125,0.0025359999999921,,1.0,,1.0,7.335738758891359,,9.271653543307043,,1.0,,,-1.7357164641254266,1.0,,0.0,,,0.0,0.34335683783140103,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,10.625,,
142.219399,,6.0,346.4761580613744,0.0,0.0,,-1.0,,1.6834854428293824,0.35,9.03125,9.46875,1.0,0.0,,0.0,0.0,,,1.0,,0.0,12.21875,100.90151071428573,0.0,-1.0,0.0,3.0,0.0,0.0,0.0476231575012207,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.02003500000000713,-4.412404633815934,0.0,0.0,,,9.232283464566883,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,67.63875552175696,5262.857421875,12.05,-0.0,21.125,,,1.0,0.180419921875,0.0,,0.0,0.0,,-6.450246860427403E9,,1765.714111328125,0.011168999999995322,11.851152099609374,1.0,,1.0,7.335738758891359,,9.232283464566883,0.0,1.0,,,-1.8079396479440877,1.0,-1.0,0.0,0.361572265625,81.0,0.0,0.34335683783140103,,0.0,,0.458251953125,1.0,0.5017491579055786,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,66.35451221055432,,,1.0,10.40625,,
142.239299,,6.0,5.213328752765535,0.0,0.0,,,,1.4822046251766676,0.35,9.03125,,1.0,0.0,,,0.0,,,1.0,,0.0,12.21875,,0.0,-1.0,,3.0,0.0,0.0,0.0476231575012207,0.0,1.0,,,0.35,0.0,1.0,,,0.01989999999997849,-4.311726884007077,0.0,,,,9.311023622047198,,,,,0.0,,0.0,0.0,0.0,,0.0,67.63884823725147,5262.857421875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1760.0,0.002780999999998812,,1.0,,1.0,7.335738758891359,,9.311023622047198,,1.0,,,-1.7602573768378358,1.0,,0.0,,,0.0,0.34335683783140103,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,8.90625,,
142.259316,,6.0,8.885455782297635,0.0,0.0,,,,4.379109923764691,0.35,9.9375,,1.0,0.0,,,0.0,,,1.0,,0.0,11.96875,,0.0,-1.0,,3.0,0.0,0.0,0.0476231575012207,0.0,1.0,,,0.35,0.0,1.0,,,0.020017000000024154,-4.273986492850349,0.0,,,,9.507874015747987,,,,,0.0,,0.0,0.0,0.0,,0.0,67.64339190384487,5262.857421875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1760.0,0.0030089999999916017,,1.0,,1.0,7.335738758891359,,9.507874015747987,,1.0,,,-1.7488558953514641,1.0,,0.0,,,0.0,0.34335683783140103,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,9.1875,,
142.279315,,6.0,353.31732797110317,0.0,0.0,,,,7.172933950422865,0.35,11.84375,,1.0,0.0,,,0.0,,,1.0,,0.0,12.40625,,0.0,-1.0,,3.0,0.0,0.0,0.04721188545227051,0.0,1.0,,,0.35,0.0,1.0,,,0.019998999999984335,-4.395335062760209,0.0,,,,9.44881889763775,,,,,0.0,,0.0,0.0,0.0,,0.0,67.64573384889981,5262.857421875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1742.856689453125,0.003545000000002574,,1.0,,1.0,6.602988288967637,,9.44881889763775,,1.0,,,-1.814182659347906,1.0,,0.0,,,0.0,0.36808001003976043,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,9.375,,
142.299376,,6.0,341.7651886328681,0.0,0.0,,,,340.15640694007544,0.35,10.96875,,1.0,0.0,,,0.0,,,1.0,,0.0,14.03125,,0.0,-1.0,,3.0,0.0,0.0,0.04721188545227051,0.0,1.0,,,0.35,0.0,1.0,,,0.02006099999999833,-4.4018968280442,0.0,,,,9.29133858267712,,,,,0.0,,0.0,0.0,0.0,,0.0,67.65007875395476,5262.857421875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1731.42822265625,0.0025229999999965003,,1.0,,1.0,6.602988288967637,,9.29133858267712,,1.0,,,-1.8954622416663547,1.0,,0.0,,,0.0,0.36808001003976043,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,8.78125,,
142.319453,,6.0,328.1881326087657,0.0,0.0,,,,347.80817690278707,0.35,9.5625,,1.0,0.0,,,0.0,,,1.0,,0.0,13.125,,0.0,-1.0,,3.0,0.0,0.0,0.04721188545227051,0.0,1.0,,,0.35,0.0,1.0,,,0.020077000000014777,-4.417964250934099,0.0,,,,9.232283464566883,,,,,0.0,,0.0,0.0,0.0,,0.0,67.65062073944927,5262.857421875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1731.42822265625,0.002630999999979622,,1.0,,1.0,6.602988288967637,,9.232283464566883,,1.0,,,-1.8682913979122615,1.0,,0.0,,,0.0,0.36808001003976043,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,8.6875,,
142.339371,,6.0,342.67389179831025,0.0,0.0,,,,340.11425347010317,0.35,9.84375,,1.0,0.0,,,0.0,,,1.0,,0.0,14.1875,,0.0,-1.0,,3.0,0.0,0.0,0.04721188545227051,0.0,1.0,,,0.35,0.0,1.0,,,0.019917999999989888,-4.382581576639643,0.0,,,,9.251968503936961,,,,,0.0,,0.0,0.0,0.0,,0.0,67.65335734472399,5257.142578125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1719.99951171875,0.002738999999991165,,1.0,,1.0,6.602988288967637,,9.251968503936961,,1.0,,,-1.8907062787185853,1.0,,0.0,,,0.0,0.36808001003976043,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,9.1875,,
142.359424,,6.0,5.650011359343806,0.0,0.0,,,,357.92885386581077,0.35,13.34375,,1.0,0.0,,,0.0,,,1.0,,0.0,12.625,,0.0,-1.0,,3.0,0.0,0.0,0.04721188545227051,0.0,1.0,,,0.35,0.0,1.0,,,0.020052999999990107,-4.288249874447433,0.0,,,,9.251968503936961,,,,,0.0,,0.0,0.0,0.0,,0.0,67.65399040977894,5257.14306640625,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1708.571044921875,0.0024970000000053005,,1.0,,1.0,6.602988288967637,,9.251968503936961,,1.0,,,-1.8100567172789832,1.0,,0.0,,,0.0,0.36808001003976043,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,12.4375,,
142.379422,,6.0,3.8124310795083924,0.0,0.0,,,,1.680955150792549,0.35,12.1875,,1.0,0.0,,,0.0,,,1.0,,0.0,12.0625,,0.0,-1.0,,3.0,0.0,0.0,0.04721188545227051,0.0,1.0,,,0.35,0.0,1.0,,,0.01999800000001528,-4.321138501074759,0.0,,,,9.311023622047198,,,,,0.0,,0.0,0.0,0.0,,0.0,67.6548591301086,5257.14306640625,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1708.571044921875,0.003281999999984464,,1.0,,1.0,6.602988288967637,,9.311023622047198,,1.0,,,-1.8268765090478354,1.0,,0.0,,,0.0,0.36808001003976043,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,9.25,,
142.403416,,6.0,359.82567578176645,0.0,0.0,,,,353.7994064368393,0.35,9.34375,,1.0,0.0,,,0.0,,,1.0,,0.0,10.59375,,0.0,-1.0,,3.0,0.0,0.0,0.04721188545227051,0.0,1.0,,,0.35,0.0,1.0,,,0.023993999999987636,-4.345447967570745,0.0,,,,9.40944881889759,,,,,0.0,,0.0,0.0,0.0,,0.0,67.65935735560312,5251.4287109375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1691.42822265625,0.0025990000000035707,,1.0,,1.0,6.602988288967637,,9.40944881889759,,1.0,,,-1.8648745293993605,1.0,,0.0,,,0.0,0.36808001003976043,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,8.90625,,
142.419576,,6.0,3.7932057288947196,0.0,0.0,,-1.0,,354.43481962971526,0.35,10.96875,9.40625,1.0,0.0,,0.0,0.0,,,1.0,,0.0,11.6875,101.36389821428573,0.0,-1.0,0.0,3.0,0.0,0.0,0.047489166259765625,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.016160000000013497,-4.320413598144394,0.0,0.0,,,9.350393700787354,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,67.66276544527345,5257.14306640625,12.05,-0.0,21.125,,,1.0,0.180419921875,0.0,,0.0,0.0,,-6.450246860427403E9,,1679.999755859375,0.010246999999992568,11.882564453125,1.0,,1.0,6.53988667512809,,9.350393700787354,0.0,1.0,,,-1.8793442690222784,1.0,-1.0,0.0,0.361572265625,81.0,0.0,0.35976913303173685,,0.0,,0.458251953125,1.0,0.48107197880744934,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,66.35451221055432,,,1.0,9.0625,,
142.439486,,6.0,4.798549374961245,0.0,0.0,,,,7.787730513220716,0.35,10.96875,,1.0,0.0,,,0.0,,,1.0,,0.0,11.6875,,0.0,-1.0,,3.0,0.0,0.0,0.047489166259765625,0.0,1.0,,,0.35,0.0,1.0,,,0.019909999999981665,-4.298825441488514,0.0,,,,9.291338582677117,,,,,0.0,,0.0,0.0,0.0,,0.0,67.6661822703284,5257.14306640625,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1679.999755859375,0.0038200000000188084,,1.0,,1.0,6.53988667512809,,9.291338582677117,,1.0,,,-1.8326824871335627,1.0,,0.0,,,0.0,0.35976913303173685,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,9.375,,
142.459463,,6.0,0.45379750960123183,0.0,0.0,,,,7.814312282204847,0.35,9.5,,1.0,0.0,,,0.0,,,1.0,,0.0,12.78125,,0.0,-1.0,,3.0,0.0,0.0,0.047489166259765625,0.0,1.0,,,0.35,0.0,1.0,,,0.019977000000011458,-4.3389413413482645,0.0,,,,9.311023622047195,,,,,0.0,,0.0,0.0,0.0,,0.0,67.66608643560312,5257.142578125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1668.5712890625,0.003414999999989732,,1.0,,1.0,6.53988667512809,,9.311023622047195,,1.0,,,-1.8606199870617894,1.0,,0.0,,,0.0,0.35976913303173685,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,10.9375,,
142.479517,,6.0,354.8780704238574,0.0,0.0,,,,11.508386900377081,0.35,9.625,,1.0,0.0,,,0.0,,,1.0,,0.0,12.21875,,0.0,-1.0,,3.0,0.0,0.0,0.047489166259765625,0.0,1.0,,,0.35,0.0,1.0,,,0.020053999999987582,-4.34016004791328,0.0,,75.0,,9.251968503936958,,,,,0.0,,0.0,0.0,0.0,,0.0,67.67141085955916,5257.142578125,,-0.0,,,80.76188549373933,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1651.428466796875,0.0037160000000255877,,1.0,74.7,1.0,6.53988667512809,,9.251968503936958,,1.0,,,-1.8663891946651867,1.0,,0.0,,,0.0,0.35976913303173685,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,8.34375,,
142.499499,,6.0,343.87451497683793,0.0,0.0,,,,342.83174704172586,0.35,10.1875,,1.0,0.0,,,0.0,,,1.0,,0.0,13.5,,0.0,-1.0,,3.0,0.0,0.0,0.047489166259765625,0.0,1.0,,,0.35,0.0,1.0,,,0.019981999999998834,-4.340831750965101,0.0,,,,9.330708661417273,,,,,0.0,,0.0,0.0,0.0,,0.0,67.6753649646141,5257.142578125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1651.428466796875,0.009444000000002006,,1.0,,1.0,6.53988667512809,,9.330708661417273,,1.0,,,-1.933192753700763,1.0,,0.0,,,0.0,0.35976913303173685,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,9.0625,,
142.519632,,6.0,355.9971790055965,0.0,0.0,,,,347.8479066271794,0.35,12.46875,,1.0,0.0,,,0.0,,,1.0,,0.0,13.3125,,0.0,-1.0,,3.0,0.0,0.0,0.047489166259765625,0.0,1.0,,,0.35,0.0,1.0,,,0.0201330000000155,-4.315215361342349,0.0,,,,9.448818897637745,,,,,0.0,,0.0,0.0,0.0,,0.0,67.68010404988884,5257.142578125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1640.0,0.0035249999999962256,,1.0,,1.0,6.53988667512809,,9.448818897637745,,1.0,,,-1.915702647316121,1.0,,0.0,,,0.0,0.35976913303173685,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,10.34375,,
142.539314,,6.0,2.1112367579135873,0.0,0.0,,,,350.2434252055593,0.35,10.875,,1.0,0.0,,,0.0,,,1.0,,0.0,13.3125,,0.0,-1.0,,3.0,0.0,0.0,0.047489166259765625,0.0,1.0,,,0.35,0.0,1.0,,,0.019681999999988875,-4.287011626593441,0.0,,,,9.448818897637745,,,,,0.0,,0.0,0.0,0.0,,0.0,67.6789821658229,5257.142578125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1640.0,0.002537000000017997,,1.0,,1.0,6.53988667512809,,9.448818897637745,,1.0,,,-1.8773647016606658,1.0,,0.0,,,0.0,0.35976913303173685,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,9.5625,,
142.559292,,6.0,4.931536051836153,0.0,0.0,,,,357.2406818444898,0.35,11.5,,1.0,0.0,,,0.0,,,1.0,,0.0,11.8125,,0.0,-1.0,,3.0,0.0,0.0,0.047489166259765625,0.0,1.0,,,0.35,0.0,1.0,,,0.019978000000008933,-4.231466578458262,0.0,,,,9.35039370078735,,,,,0.0,,0.0,0.0,0.0,,0.0,67.68278101549322,5257.142578125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1628.571533203125,0.002858000000003358,,1.0,,1.0,6.53988667512809,,9.35039370078735,,1.0,,,-1.8464259921579964,1.0,,0.0,,,0.0,0.35976913303173685,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,8.53125,,
142.579321,,6.0,7.116238833886703,0.0,0.0,,,,0.41549380676271935,0.35,10.15625,,1.0,0.0,,,0.0,,,1.0,,0.0,11.875,,0.0,-1.0,,3.0,0.0,0.0,0.05663776397705078,0.0,1.0,,,0.35,0.0,1.0,,,0.020028999999993857,-4.17734210649532,0.0,,,,9.291338582677113,,,,,0.0,,0.0,0.0,0.0,,0.0,67.68585941142729,5257.14208984375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1611.4288330078125,0.0037690000000054624,,1.0,,1.0,6.514087985065586,,9.291338582677113,,1.0,,,-1.7731882443440297,1.0,,0.0,,,0.0,0.33614052284137447,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,10.25,,
142.599344,,6.0,359.24047352177894,0.0,0.0,,,,8.768485340670356,0.35,8.875,,1.0,0.0,,,0.0,,,1.0,,0.0,11.0625,,0.0,-1.0,,3.0,0.0,0.0,0.05663776397705078,0.0,1.0,,,0.35,0.0,1.0,,,0.020023000000009006,-4.234874549621649,0.0,,,,9.311023622047191,,,,,0.0,,0.0,0.0,0.0,,0.0,67.68712703648222,5257.14208984375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1611.4288330078125,0.0026679999999998927,,1.0,,1.0,6.514087985065586,,9.311023622047191,,1.0,,,-1.7858234619879376,1.0,,0.0,,,0.0,0.33614052284137447,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,10.25,,
142.61951,,6.0,5.662911087651093,0.0,0.0,,-1.0,,3.142517420079011,0.35,10.5,9.46875,1.0,0.0,,0.0,0.0,,,1.0,,0.0,12.1875,102.09050714285713,0.0,-1.0,0.0,3.0,0.0,0.0,0.05663776397705078,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.020165999999989026,-4.155107869954476,0.0,0.0,,,9.311023622047191,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,67.69454414637235,5262.857421875,12.05,-0.0,21.625,,,1.0,0.180419921875,0.0,,0.0,0.0,,-6.450246860427403E9,,1605.714599609375,0.010183000000012044,11.876281982421874,1.0,,1.0,6.514087985065586,,9.311023622047191,0.0,1.0,,,-1.746570334066421,1.0,-1.0,0.0,0.361572265625,14.0,0.0,0.33614052284137447,,0.0,,0.458251953125,1.0,0.4916165769100189,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,66.35451221055432,,,1.0,9.1875,,
142.639325,,6.0,348.11948240588896,0.0,0.0,,,,5.0618241311183665,0.35,10.5,,1.0,0.0,,,0.0,,,1.0,,0.0,12.1875,,0.0,-1.0,,3.0,0.0,0.0,0.05663776397705078,0.0,1.0,,,0.35,0.0,1.0,,,0.019815000000022565,-4.273391264781319,0.0,,,,9.409448818897584,,,,,0.0,,0.0,0.0,0.0,,0.0,67.69761932208662,5262.857421875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.450246860427403E9,,1588.571533203125,0.0029749999999921783,,1.0,,1.0,6.514087985065586,,9.409448818897584,,1.0,,,-1.8339958274191044,1.0,,0.0,,,0.0,0.33614052284137447,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,66.35451221055432,,,1.0,10.75,,
